#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:36:32.886.555.610
#Sample rate: 4074.98Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.1683461496932515,7.980526257453908,7.940707328613642,-0.03981892884026639
0.1685915496932515,7.995030696422423,7.964289965047908,-0.0307407313745145
0.1688369496932515,7.985058894631569,7.948870548917811,-0.03618834571375817
0.1690823496932515,7.978713202582845,7.937986255178918,-0.04072694740392624
0.1693277496932515,7.983245839760505,7.946149475483088,-0.03709636427741714
0.1695731496932515,7.997750278729018,7.969732111917354,-0.02801816681166436
0.1698185496932514,7.980526257453908,7.940707328613642,-0.03981892884026639
0.1700639496932515,7.977806675147312,7.937079230700678,-0.04072744444663456
0.1703093496932515,7.979619730018377,7.9398003041354,-0.03981942588297649
0.1705547496932515,7.978713202582845,7.9398003041354,-0.03891289844744428
0.1708001496932515,7.997750278729018,7.970639136395595,-0.02711114233342382
0.1710455496932515,7.986871949502634,7.950684597874293,-0.03618735162834064
0.1712909496932515,7.97690014771178,7.935265181744196,-0.04163496596758431
0.1715363496932515,7.984152367196037,7.94796352443957,-0.03618884275646739
0.1717817496932515,7.996843751293486,7.967918062960872,-0.02892568833261411
0.1720271496932514,7.984152367196037,7.946149475483088,-0.03800289171294935
0.1722725496932515,7.97690014771178,7.935265181744196,-0.04163496596758431
0.1725179496932515,7.975087092840716,7.934358157265955,-0.04072893557476132
0.1727633496932515,7.975087092840716,7.933451132787714,-0.04163596005300185
0.1730087496932515,7.982339312324973,7.946149475483088,-0.03618983684188493
0.1732541496932515,7.991404586680294,7.960661867134944,-0.03074271954534957
0.1734995496932515,7.973274037969651,7.930730059352991,-0.04254397861666082
0.1737449496932514,7.971460983098588,7.928008985918268,-0.04345199718031978
0.1739903496932515,7.980526257453908,7.943428402048365,-0.037097855405543
0.1742357496932515,7.991404586680294,7.961568891613185,-0.02983569506710904
0.1744811496932515,7.975087092840716,7.933451132787714,-0.04163596005300185
0.1747265496932515,7.970554455663056,7.926194936961785,-0.04435951870127042
0.1749719496932515,7.971460983098588,7.928008985918268,-0.04345199718031978
0.1752173496932515,7.970554455663056,7.928008985918268,-0.04254546974478757
0.1754627496932515,7.975993620276248,7.937079230700678,-0.03891438957557014
0.1757081496932515,7.991404586680294,7.961568891613185,-0.02983569506710904
0.1759535496932514,7.97690014771178,7.937986255178918,-0.03891389253286182
0.1761989496932515,7.966928345920927,7.923473863527063,-0.04345448239386407
0.1764443496932515,7.966928345920927,7.924380888005303,-0.04254745791562353
0.1766897496932515,7.986871949502634,7.954312695787257,-0.03255925371537671
0.1769351496932515,7.986871949502634,7.955219720265498,-0.03165222923713618
0.1771805496932515,7.968741400791991,7.925287912483545,-0.04345348830844653
0.1774259496932515,7.965115291049862,7.918938741135857,-0.04617654991400499
0.1776713496932515,7.962395708743267,7.915310643222893,-0.04708506552037317
0.1779167496932515,7.965115291049862,7.918938741135857,-0.04617654991400499
0.1781621496932514,7.962395708743267,7.916217667701135,-0.04617804104213175
0.1784075496932515,7.982339312324973,7.945242451004847,-0.03709686132012546
0.1786529496932515,7.977806675147312,7.93889327965716,-0.0389133954901526
0.1788983496932515,7.962395708743267,7.915310643222893,-0.04708506552037317
0.1791437496932515,7.960582653872202,7.913496594266411,-0.04708605960579071
0.1793891496932515,7.96420876361433,7.918938741135857,-0.04527002247847278
0.1796345496932515,7.983245839760505,7.94796352443957,-0.03528231532093518
0.1798799496932514,7.979619730018377,7.940707328613642,-0.03891240140473506
0.1801253496932515,7.961489181307734,7.914403618744653,-0.0470855625630815
0.1803707496932515,7.960582653872202,7.913496594266411,-0.04708605960579071
0.1806161496932515,7.957863071565606,7.909868496353448,-0.047994575212158
0.1808615496932515,7.95967612643667,7.913496594266411,-0.0461795321702585
0.1811069496932515,7.957863071565606,7.909868496353448,-0.047994575212158
0.1813523496932515,7.978713202582845,7.9398003041354,-0.03891289844744428
0.1815977496932515,7.98143278488944,7.945242451004847,-0.03619033388459325
0.1818431496932515,7.95967612643667,7.91258956978817,-0.04708655664849992
0.1820885496932514,7.956956544130073,7.908054447396966,-0.04890209673310775
0.1823339496932515,7.95514348925901,7.906240398440484,-0.04890309081852617
0.1825793496932515,7.975993620276248,7.934358157265955,-0.04163546301029353
0.1828247496932515,7.978713202582845,7.9398003041354,-0.03891289844744428
0.1830701496932515,7.968741400791991,7.927101961440027,-0.04163943935196457
0.1833155496932515,7.954236961823478,7.905333373962242,-0.04890358786123539
0.1835609496932515,7.951517379516881,7.901705276049278,-0.04981210346760268
0.1838063496932515,7.952423906952413,7.90351932500576,-0.04890458194665293
0.1840517496932515,7.953330434387945,7.905333373962242,-0.04799706042570318
0.1842971496932514,7.952423906952413,7.90351932500576,-0.04890458194665293
0.1845425496932515,7.965115291049862,7.921659814570581,-0.04345547647928161
0.1847879496932515,7.975087092840716,7.936172206222436,-0.03891488661827935
0.1850333496932515,7.952423906952413,7.90351932500576,-0.04890458194665293
0.1852787496932515,7.949704324645817,7.900798251571038,-0.04890607307477879
0.1855241496932515,7.948797797210284,7.898984202614556,-0.04981359459572854
0.1857695496932515,7.95514348925901,7.908054447396966,-0.04708904186204421
0.1860149496932514,7.971460983098588,7.931637083831232,-0.03982389926735586
0.1862603496932515,7.970554455663056,7.928916010396509,-0.04163844526654703
0.1865057496932515,7.948797797210284,7.898077178136314,-0.05072061907396996
0.1867511496932515,7.94698474233922,7.896263129179832,-0.0507216131593875
0.1869965496932515,7.94245210516156,7.889913957832145,-0.05253814732941464
0.1872419496932515,7.94698474233922,7.897170153658073,-0.04981458868114697
0.1874873496932515,7.945171687468156,7.89444908022335,-0.05072260724480593
0.1877327496932515,7.944265160032624,7.89444908022335,-0.04981607980927372
0.1879781496932515,7.965115291049862,7.923473863527063,-0.04164142752279965
0.1882235496932514,7.970554455663056,7.928916010396509,-0.04163844526654703
0.1884689496932515,7.95514348925901,7.908054447396966,-0.04708904186204421
0.1887143496932515,7.944265160032624,7.892635031266868,-0.05163012876575568
0.1889597496932515,7.943358632597092,7.890820982310387,-0.05253765028670543
0.1892051496932515,7.944265160032624,7.892635031266868,-0.05163012876575568
0.1894505496932515,7.96420876361433,7.920752790092339,-0.04345597352199082
0.1896959496932515,7.966021818485395,7.923473863527063,-0.04254795495833186
0.1899413496932514,7.961489181307734,7.917124692179375,-0.044364489128359
0.1901867496932515,7.94245210516156,7.889006933353905,-0.05344517180765518
0.1904321496932515,7.940639050290495,7.886285859919181,-0.05435319037131414
0.1906775496932515,7.941545577726028,7.887192884397423,-0.05435269332860493
0.1909229496932515,7.951517379516881,7.901705276049278,-0.04981210346760268
0.1911683496932515,7.951517379516881,7.90351932500576,-0.04799805451112071
0.1914137496932515,7.951517379516881,7.90351932500576,-0.04799805451112071
0.1916591496932515,7.954236961823478,7.905333373962242,-0.04890358786123539
0.1919045496932515,7.974180565405184,7.932544108309473,-0.04163645709571107
0.1921499496932514,7.971460983098588,7.928008985918268,-0.04345199718031978
0.1923953496932515,7.950610852081349,7.898984202614556,-0.05162664946679296
0.1926407496932515,7.949704324645817,7.897170153658073,-0.0525341709877436
0.1928861496932515,7.953330434387945,7.901705276049278,-0.0516251583386671
0.1931315496932515,7.953330434387945,7.90351932500576,-0.04981110938218514
0.1933769496932515,7.963302236178799,7.917124692179375,-0.04617754399942342
0.1936223496932515,7.972367510534119,7.930730059352991,-0.0416374511811286
0.1938677496932515,7.971460983098588,7.92982303487475,-0.04163794822383782
0.1941131496932515,7.956956544130073,7.907147422918724,-0.04980912121134917
0.1943585496932514,7.952423906952413,7.899891227092796,-0.05253267985961685
0.1946039496932515,7.951517379516881,7.898984202614556,-0.05253317690232517
0.1948493496932515,7.949704324645817,7.895356104701591,-0.05434821994422556
0.1950947496932515,7.946078214903689,7.889913957832145,-0.05616425707154349
0.1953401496932515,7.950610852081349,7.897170153658073,-0.05344069842327581
0.1955855496932515,7.947891269774752,7.895356104701591,-0.05253516507316114
0.1958309496932515,7.949704324645817,7.896263129179832,-0.05344119546598414
0.1960763496932514,7.956050016694541,7.906240398440484,-0.0498096182540575
0.1963217496932515,7.969647928227523,7.926194936961785,-0.04345299126573821
0.1965671496932515,7.969647928227523,7.926194936961785,-0.04345299126573821
0.1968125496932515,7.95967612643667,7.91258956978817,-0.04708655664849992
0.1970579496932515,7.943358632597092,7.889006933353905,-0.05435169924318739
0.1973033496932515,7.945171687468156,7.890820982310387,-0.05435070515776985
0.1975487496932515,7.944265160032624,7.888099908875663,-0.05616525115696103
0.1977941496932515,7.941545577726028,7.885378835440941,-0.05616674228508689
0.1980395496932515,7.947891269774752,7.896263129179832,-0.05162814059491971
0.1982849496932514,7.961489181307734,7.914403618744653,-0.0470855625630815
0.1985303496932515,7.950610852081349,7.898077178136314,-0.05253367394503439
0.1987757496932515,7.92522808388645,7.860889174528433,-0.06433890935801667
0.1990211496932515,7.915256282095596,7.850004880789541,-0.065251401306055
0.1992665496932515,7.914349754660064,7.848190831833059,-0.06615892282700475
0.1995119496932515,7.918882391837725,7.854540003180746,-0.0643423886569785
0.1997573496932515,7.918882391837725,7.854540003180746,-0.0643423886569785
0.2000027496932515,7.912536699789,7.845469758398336,-0.0670669413906646
0.2002481496932515,7.91706933696666,7.852725954224264,-0.06434338274239693
0.2004935496932514,7.919788919273257,7.856354052137228,-0.06343486713602875
0.2007389496932515,7.921601974144322,7.859982150050192,-0.06161982409412925
0.2009843496932515,7.920695446708789,7.85816810109371,-0.062527345615079
0.2012297496932515,7.91706933696666,7.852725954224264,-0.06434338274239693
0.2014751496932515,7.922508501579853,7.859982150050192,-0.06252635152966057
0.2017205496932515,7.922508501579853,7.860889174528433,-0.06161932705142004
0.2019659496932515,7.910723644917936,7.843655709441854,-0.06706793547608214
0.2022113496932514,7.916162809531128,7.850911905267782,-0.06525090426334668
0.2024567496932515,7.915256282095596,7.851818929746023,-0.06343735234957304
0.2027021496932515,7.916162809531128,7.850004880789541,-0.06615792874158721
0.2029475496932515,7.908004062611339,7.839120587050648,-0.06888347556069085
0.2031929496932515,7.916162809531128,7.850004880789541,-0.06615792874158721
0.2034383496932515,7.919788919273257,7.856354052137228,-0.06343486713602875
0.2036837496932515,7.918882391837725,7.855447027658987,-0.06343536417873796
0.2039291496932515,7.915256282095596,7.850004880789541,-0.065251401306055
0.2041745496932515,7.917975864402193,7.853632978702505,-0.06434288569968771
0.2044199496932514,7.915256282095596,7.8490978563113,-0.06615842578429643
0.2046653496932515,7.91706933696666,7.850911905267782,-0.06615743169887889
0.2049107496932515,7.919788919273257,7.855447027658987,-0.06434189161427017
0.2051561496932515,7.920695446708789,7.856354052137228,-0.06434139457156096
0.2054015496932515,7.919788919273257,7.854540003180746,-0.06524891609251071
0.2056469496932515,7.91706933696666,7.851818929746023,-0.06525040722063746
0.2058923496932515,7.920695446708789,7.85816810109371,-0.062527345615079
0.2061377496932514,7.926134611321982,7.865424296919638,-0.06071031440234353
0.2063831496932515,7.915256282095596,7.850004880789541,-0.065251401306055
0.2066285496932515,7.920695446708789,7.857261076615469,-0.06343437009332042
0.2068739496932515,7.921601974144322,7.859075125571951,-0.06252684857237067
0.2071193496932515,7.918882391837725,7.854540003180746,-0.0643423886569785
0.2073647496932515,7.920695446708789,7.85816810109371,-0.062527345615079
0.2076101496932515,7.927041138757514,7.866331321397879,-0.06070981735963521
0.2078555496932515,7.926134611321982,7.865424296919638,-0.06071031440234353
0.2081009496932515,7.920695446708789,7.85816810109371,-0.062527345615079
0.2083463496932514,7.924321556450917,7.862703223484915,-0.0616183329660025
0.2085917496932515,7.923415029015385,7.861796199006674,-0.06161883000871082
0.2088371496932515,7.918882391837725,7.856354052137228,-0.06252833970049654
0.2090825496932515,7.92522808388645,7.863610247963156,-0.06161783592329328
0.2093279496932515,7.927041138757514,7.866331321397879,-0.06070981735963521
0.2095733496932515,7.923415029015385,7.862703223484915,-0.06071180553047029
0.2098187496932515,7.92522808388645,7.864517272441397,-0.06071081144505275
0.2100641496932515,7.928854193628578,7.869052394832602,-0.05980179879597625
0.2103095496932515,7.916162809531128,7.852725954224264,-0.06343685530686471
0.2105549496932514,7.926134611321982,7.865424296919638,-0.06071031440234353
0.2108003496932515,7.926134611321982,7.865424296919638,-0.06071031440234353
0.2110457496932515,7.924321556450917,7.862703223484915,-0.0616183329660025
0.2112911496932515,7.922508501579853,7.861796199006674,-0.06071230257317861
0.2115365496932515,7.932480303370706,7.874494541702048,-0.05798576166865832
0.2117819496932515,7.927947666193046,7.869052394832602,-0.05889527136044403
0.2120273496932515,7.929760721064111,7.869959419310844,-0.05980130175326703
0.2122727496932514,7.931573775935174,7.872680492745566,-0.05889328318960807
0.2125181496932515,7.930667248499642,7.871773468267325,-0.0588937802323164
0.2127635496932515,7.928854193628578,7.869959419310844,-0.05889477431773482
0.2130089496932515,7.930667248499642,7.870866443789084,-0.05980080471055782
0.2132543496932515,7.927947666193046,7.86723834587612,-0.060709320316926
0.2134997496932515,7.928854193628578,7.869052394832602,-0.05980179879597625
0.2137451496932515,7.937012940548367,7.879936688571494,-0.05707625197687349
0.2139905496932515,7.936106413112835,7.879936688571494,-0.05616972454134128
0.2142359496932515,7.926134611321982,7.865424296919638,-0.06071031440234353
0.2144813496932514,7.929760721064111,7.870866443789084,-0.0588942772750265
0.2147267496932515,7.933386830806239,7.873587517223807,-0.05979931358243107
0.2149721496932515,7.930667248499642,7.870866443789084,-0.05980080471055782
0.2152175496932515,7.9379194679839,7.880843713049735,-0.05707575493416428
0.2154629496932515,7.939732522854963,7.882657762006217,-0.05707476084874585
0.2157083496932515,7.940639050290495,7.883564786484458,-0.05707426380603753
0.2159537496932515,7.9379194679839,7.879936688571494,-0.0579827794124057
0.2161991496932514,7.937012940548367,7.879936688571494,-0.05707625197687349
0.2164445496932515,7.938825995419431,7.882657762006217,-0.05616823341321364
0.2166899496932514,7.939732522854963,7.884471810962699,-0.05526071189226389
0.2169353496932515,7.94245210516156,7.888099908875663,-0.0543521962858966
0.2171807496932515,7.94245210516156,7.887192884397423,-0.05525922076413714
0.2174261496932515,7.939732522854963,7.883564786484458,-0.05616773637050532
0.2176715496932515,7.933386830806239,7.874494541702048,-0.05889228910419053
